timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T16:43:18.167159-08:00,write,key_506,311.16,true,false,7163
2025-11-27T16:43:18.170476-08:00,write,key_160,308.16,true,false,7165
2025-11-27T16:43:18.167148-08:00,write,key_960,312.61,true,false,7162
2025-11-27T16:43:18.170056-08:00,write,key_202,311.81,true,false,7163
2025-11-27T16:43:18.169904-08:00,write,key_425,312.42,true,false,7164
2025-11-27T16:43:18.16999-08:00,write,key_278,312.35,true,false,7162
2025-11-27T16:43:18.167188-08:00,write,key_585,315.23,true,false,7163
2025-11-27T16:43:18.375759-08:00,write,key_113,311.70,true,false,7163
2025-11-27T16:43:18.379235-08:00,write,key_568,308.28,true,false,7166
2025-11-27T16:43:18.478638-08:00,write,key_639,315.99,true,false,7167
2025-11-27T16:43:18.482419-08:00,write,key_252,312.22,true,false,7168
2025-11-27T16:43:18.482326-08:00,write,key_269,312.35,true,false,7166
2025-11-27T16:43:18.47802-08:00,write,key_567,316.68,true,false,7167
2025-11-27T16:43:18.47832-08:00,write,key_52,316.55,true,false,7168
2025-11-27T16:43:18.479757-08:00,write,key_545,315.14,true,false,7166
2025-11-27T16:43:18.481869-08:00,write,key_402,314.45,true,false,7167
2025-11-27T16:43:18.482346-08:00,write,key_189,318.32,true,false,7168
2025-11-27T16:43:18.68746-08:00,write,key_141,314.82,true,false,7167
2025-11-27T16:43:18.687511-08:00,write,key_224,314.80,true,false,7169
2025-11-27T16:43:19.002308-08:00,read,key_312,5.07,true,false,6843
2025-11-27T16:43:18.794868-08:00,write,key_373,309.87,true,false,7169
2025-11-27T16:43:18.796325-08:00,write,key_756,308.42,true,false,7170
2025-11-27T16:43:18.794682-08:00,write,key_807,310.20,true,false,7171
2025-11-27T16:43:18.794633-08:00,write,key_0,310.33,true,false,7170
2025-11-27T16:43:18.794642-08:00,write,key_938,310.33,true,false,7169
2025-11-27T16:43:18.7947-08:00,write,key_932,310.42,true,false,7169
2025-11-27T16:43:18.80067-08:00,write,key_932,308.62,true,false,7170
2025-11-27T16:43:18.794894-08:00,write,key_928,321.29,true,false,7172
2025-11-27T16:43:19.00738-08:00,write,key_413,307.62,true,false,7171
2025-11-27T16:43:19.002285-08:00,write,key_613,312.74,true,false,7170
2025-11-27T16:43:19.104742-08:00,write,key_396,313.20,true,false,7173
2025-11-27T16:43:19.10488-08:00,write,key_589,313.08,true,false,7173
2025-11-27T16:43:19.104968-08:00,write,key_992,313.00,true,false,7174
2025-11-27T16:43:19.105122-08:00,write,key_706,312.89,true,false,7174
2025-11-27T16:43:19.116183-08:00,write,key_319,304.97,true,false,7174
2025-11-27T16:43:19.109297-08:00,write,key_569,311.90,true,false,7173
2025-11-27T16:43:19.104742-08:00,write,key_445,318.66,true,false,7173
2025-11-27T16:43:19.10497-08:00,write,key_737,318.43,true,false,7175
2025-11-27T16:43:19.315028-08:00,write,key_225,313.23,true,false,7175
2025-11-27T16:43:19.315006-08:00,write,key_114,313.28,true,false,7174
2025-11-27T16:43:19.418016-08:00,write,key_754,316.08,true,false,7177
2025-11-27T16:43:19.423568-08:00,write,key_411,310.54,true,false,7176
2025-11-27T16:43:19.417944-08:00,write,key_324,316.30,true,false,7176
2025-11-27T16:43:19.417971-08:00,write,key_535,316.54,true,false,7177
2025-11-27T16:43:19.421198-08:00,write,key_26,313.48,true,false,7177
2025-11-27T16:43:19.421151-08:00,write,key_820,314.05,true,false,7178
2025-11-27T16:43:19.417964-08:00,write,key_444,317.35,true,false,7176
2025-11-27T16:43:19.423401-08:00,write,key_374,312.42,true,false,7176
2025-11-27T16:43:19.628263-08:00,write,key_785,307.72,true,false,7177
2025-11-27T16:43:19.628292-08:00,write,key_961,307.72,true,false,7178
2025-11-27T16:43:19.734676-08:00,write,key_379,310.24,true,false,7179
2025-11-27T16:43:19.734246-08:00,write,key_446,310.96,true,false,7179
2025-11-27T16:43:19.734511-08:00,write,key_933,311.45,true,false,7179
2025-11-27T16:43:19.735821-08:00,write,key_24,310.19,true,false,7180
2025-11-27T16:43:19.73411-08:00,write,key_880,312.06,true,false,7181
2025-11-27T16:43:19.735201-08:00,write,key_812,310.99,true,false,7180
2025-11-27T16:43:19.734102-08:00,write,key_263,312.32,true,false,7179
2025-11-27T16:43:19.735313-08:00,write,key_101,316.03,true,false,7181
2025-11-27T16:43:20.046173-08:00,read,key_21,5.18,true,false,7118
2025-11-27T16:43:19.935991-08:00,write,key_465,308.78,true,false,7182
2025-11-27T16:43:19.936016-08:00,write,key_922,308.90,true,false,7182
2025-11-27T16:43:20.044916-08:00,write,key_546,309.10,true,false,7183
2025-11-27T16:43:20.046427-08:00,write,key_418,307.60,true,false,7183
2025-11-27T16:43:20.046015-08:00,write,key_724,308.06,true,false,7184
2025-11-27T16:43:20.045964-08:00,write,key_541,308.20,true,false,7182
2025-11-27T16:43:20.045208-08:00,write,key_224,308.97,true,false,7183
2025-11-27T16:43:20.354032-08:00,read,key_553,3.28,true,false,6929
2025-11-27T16:43:20.354022-08:00,read,key_783,3.35,true,false,7078
2025-11-27T16:43:20.051349-08:00,write,key_374,307.90,true,false,7185
2025-11-27T16:43:20.051344-08:00,write,key_427,309.34,true,false,7185
2025-11-27T16:43:20.046192-08:00,write,key_162,314.71,true,false,7184
2025-11-27T16:43:20.244964-08:00,write,key_554,309.38,true,false,7184
2025-11-27T16:43:20.244775-08:00,write,key_169,309.62,true,false,7186
2025-11-27T16:43:20.354183-08:00,write,key_143,309.70,true,false,7185
2025-11-27T16:43:20.35417-08:00,write,key_254,310.30,true,false,7187
2025-11-27T16:43:20.354076-08:00,write,key_119,311.30,true,false,7186
2025-11-27T16:43:20.360688-08:00,write,key_192,307.71,true,false,7187
2025-11-27T16:43:20.357378-08:00,write,key_191,311.06,true,false,7188
2025-11-27T16:43:20.360903-08:00,write,key_762,307.56,true,false,7187
2025-11-27T16:43:20.359249-08:00,write,key_413,309.23,true,false,7187
2025-11-27T16:43:20.357315-08:00,write,key_51,311.36,true,false,7186
2025-11-27T16:43:20.668461-08:00,read,key_363,1.62,true,false,6853
2025-11-27T16:43:20.554351-08:00,write,key_590,314.03,true,false,7188
2025-11-27T16:43:20.554398-08:00,write,key_117,313.99,true,false,7188
2025-11-27T16:43:20.868392-08:00,read,key_607,1.49,true,false,7106
2025-11-27T16:43:20.668441-08:00,write,key_465,306.89,true,false,7189
2025-11-27T16:43:20.663891-08:00,write,key_887,311.44,true,false,7190
2025-11-27T16:43:20.668399-08:00,write,key_304,306.96,true,false,7190
2025-11-27T16:43:20.668477-08:00,write,key_802,306.89,true,false,7190
2025-11-27T16:43:20.668676-08:00,write,key_19,306.72,true,false,7189
2025-11-27T16:43:20.665374-08:00,write,key_916,310.10,true,false,7189
2025-11-27T16:43:20.670081-08:00,write,key_790,307.32,true,false,7191
2025-11-27T16:43:20.664473-08:00,write,key_801,315.07,true,false,7189
2025-11-27T16:43:20.975401-08:00,read,key_916,6.80,true,false,7189
