timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T15:58:12.365212-08:00,read,key_753,0.67,true,false,296
2025-11-27T15:58:12.36588-08:00,read,key_540,0.61,true,false,755
2025-11-27T15:58:12.159218-08:00,write,key_862,305.57,true,false,803
2025-11-27T15:58:12.19222-08:00,write,key_468,307.66,true,false,804
2025-11-27T15:58:12.236124-08:00,write,key_548,305.73,true,false,805
2025-11-27T15:58:12.236933-08:00,write,key_460,306.01,true,false,806
2025-11-27T15:58:12.541868-08:00,read,key_373,2.49,true,false,175
2025-11-27T15:58:12.54294-08:00,read,key_987,2.12,true,false,732
2025-11-27T15:58:12.544373-08:00,read,key_40,1.34,true,false,678
2025-11-27T15:58:12.261527-08:00,write,key_910,304.91,true,false,807
2025-11-27T15:58:12.267433-08:00,write,key_672,305.26,true,false,808
2025-11-27T15:58:12.337615-08:00,write,key_659,309.56,true,false,811
2025-11-27T15:58:12.326754-08:00,write,key_83,320.54,true,false,809
2025-11-27T15:58:12.336105-08:00,write,key_983,311.66,true,false,810
2025-11-27T15:58:12.647293-08:00,read,key_668,1.96,false,false,0
2025-11-27T15:58:12.647764-08:00,read,key_42,1.49,true,false,812
2025-11-27T15:58:12.649258-08:00,read,key_182,1.28,true,false,816
2025-11-27T15:58:12.366489-08:00,write,key_42,303.84,true,false,812
2025-11-27T15:58:12.464793-08:00,write,key_803,306.57,true,false,813
2025-11-27T15:58:12.499891-08:00,write,key_25,311.36,true,false,814
2025-11-27T15:58:12.811256-08:00,read,key_48,2.01,true,false,760
2025-11-27T15:58:12.813272-08:00,read,key_911,1.44,true,false,655
2025-11-27T15:58:12.545056-08:00,write,key_724,311.92,true,false,815
2025-11-27T15:58:12.545718-08:00,write,key_182,311.37,true,false,816
2025-11-27T15:58:12.856982-08:00,read,key_976,1.11,false,false,0
2025-11-27T15:58:12.566436-08:00,write,key_961,306.40,true,false,817
2025-11-27T15:58:12.572694-08:00,write,key_143,304.91,true,false,818
2025-11-27T15:58:12.877608-08:00,read,key_181,1.29,true,false,673
2025-11-27T15:58:12.8789-08:00,read,key_567,1.11,false,false,0
2025-11-27T15:58:12.650542-08:00,write,key_221,306.77,true,false,821
2025-11-27T15:58:12.647172-08:00,write,key_291,310.25,true,false,819
2025-11-27T15:58:12.649251-08:00,write,key_117,308.69,true,false,820
2025-11-27T15:58:12.957422-08:00,read,key_88,1.61,true,false,91
2025-11-27T15:58:12.959032-08:00,read,key_169,1.13,true,false,400
2025-11-27T15:58:12.960159-08:00,read,key_199,0.83,false,false,0
2025-11-27T15:58:12.960994-08:00,read,key_219,0.99,false,false,0
2025-11-27T15:58:12.961985-08:00,read,key_864,0.92,true,false,663
2025-11-27T15:58:12.962903-08:00,read,key_463,0.99,false,false,0
2025-11-27T15:58:12.670332-08:00,write,key_754,304.92,true,false,822
2025-11-27T15:58:12.97525-08:00,read,key_305,1.60,false,false,0
2025-11-27T15:58:12.771376-08:00,write,key_447,306.75,true,false,823
2025-11-27T15:58:12.814713-08:00,write,key_688,311.86,true,false,824
2025-11-27T15:58:13.12657-08:00,read,key_371,1.78,false,false,0
2025-11-27T15:58:12.858088-08:00,write,key_686,308.56,true,false,826
2025-11-27T15:58:12.85709-08:00,write,key_114,309.66,true,false,825
2025-11-27T15:58:12.872831-08:00,write,key_568,306.52,true,false,827
2025-11-27T15:58:12.88001-08:00,write,key_769,303.36,true,false,828
2025-11-27T15:58:12.957309-08:00,write,key_327,313.19,true,false,829
2025-11-27T15:58:12.957941-08:00,write,key_49,312.64,true,false,830
2025-11-27T15:58:12.963897-08:00,write,key_185,307.22,true,false,831
