timestamp,type,key,latency_ms,success,is_stale,version
2025-11-27T15:28:55.704387-08:00,read,key_904,1.65,false,false,0
2025-11-27T15:28:55.71549-08:00,read,key_574,1.54,false,false,0
2025-11-27T15:28:55.725732-08:00,read,key_582,1.50,false,false,0
2025-11-27T15:28:55.736872-08:00,read,key_293,2.36,false,false,0
2025-11-27T15:28:55.747598-08:00,read,key_436,1.49,false,false,0
2025-11-27T15:28:55.758737-08:00,read,key_486,1.76,false,false,0
2025-11-27T15:28:55.769919-08:00,read,key_722,1.80,false,false,0
2025-11-27T15:28:55.781096-08:00,read,key_577,1.62,false,false,0
2025-11-27T15:28:55.792233-08:00,read,key_645,1.63,false,false,0
2025-11-27T15:28:55.803348-08:00,read,key_783,1.68,false,false,0
2025-11-27T15:28:55.813652-08:00,read,key_13,3.11,false,false,0
2025-11-27T15:28:55.824593-08:00,read,key_941,0.84,false,false,0
2025-11-27T15:28:55.835659-08:00,read,key_927,0.93,false,false,0
2025-11-27T15:28:55.846759-08:00,read,key_394,1.23,false,false,0
2025-11-27T15:28:55.85782-08:00,read,key_962,1.12,false,false,0
2025-11-27T15:28:55.868882-08:00,read,key_474,1.16,false,false,0
2025-11-27T15:28:55.880537-08:00,read,key_782,1.24,false,false,0
2025-11-27T15:28:55.890955-08:00,read,key_656,1.22,false,false,0
2025-11-27T15:28:55.902052-08:00,read,key_486,1.17,false,false,0
2025-11-27T15:28:55.913127-08:00,read,key_107,1.11,false,false,0
2025-11-27T15:28:55.924088-08:00,read,key_360,1.07,false,false,0
2025-11-27T15:28:55.935112-08:00,read,key_692,0.70,false,false,0
2025-11-27T15:28:55.95723-08:00,read,key_93,0.81,false,false,0
2025-11-27T15:28:55.968303-08:00,read,key_506,0.78,false,false,0
2025-11-27T15:28:55.97931-08:00,read,key_927,0.75,false,false,0
2025-11-27T15:28:55.990405-08:00,read,key_703,0.95,false,false,0
2025-11-27T15:28:56.001448-08:00,read,key_541,0.88,true,false,7
2025-11-27T15:28:56.012489-08:00,read,key_434,0.78,false,false,0
2025-11-27T15:28:56.023561-08:00,read,key_703,0.94,false,false,0
2025-11-27T15:28:56.034624-08:00,read,key_187,0.93,false,false,0
2025-11-27T15:28:56.045684-08:00,read,key_909,1.32,false,false,0
2025-11-27T15:28:56.056725-08:00,read,key_76,1.61,false,false,0
2025-11-27T15:28:56.067777-08:00,read,key_418,1.35,false,false,0
2025-11-27T15:28:56.078849-08:00,read,key_366,1.24,false,false,0
2025-11-27T15:28:56.089885-08:00,read,key_766,1.36,false,false,0
2025-11-27T15:28:56.100919-08:00,read,key_655,1.14,false,false,0
2025-11-27T15:28:56.111942-08:00,read,key_171,0.93,false,false,0
2025-11-27T15:28:56.122981-08:00,read,key_623,1.02,false,false,0
